1, 1260, Note_on_c, 9, 51, 0
1, 1260, Note_on_c, 9, 36, 0
1, 1260, Note_on_c, 9, 43, 64
1, 1320, Note_on_c, 9, 43, 0
1, 1320, Note_on_c, 9, 51, 88
1, 1380, Note_on_c, 9, 51, 0
1, 1380, Note_on_c, 9, 51, 64
1, 1380, Note_on_c, 9, 47, 64
1, 1380, Note_on_c, 9, 36, 64
1, 1440, Note_on_c, 9, 47, 0
1, 1440, Note_on_c, 9, 36, 0
1, 1440, Note_on_c, 9, 51, 64
1, 1440, Note_on_c, 9, 36, 64
1, 1441, Note_on_c, 9, 51, 0
1, 1500, Note_on_c, 9, 51, 0
1, 1500, Note_on_c, 9, 36, 0
1, 1500, Note_on_c, 9, 47, 64
1, 1560, Note_on_c, 9, 47, 0
1, 1560, Note_on_c, 9, 51, 88
1, 1620, Note_on_c, 9, 51, 0
1, 1620, Note_on_c, 9, 51, 64
1, 1620, Note_on_c, 9, 43, 64
1, 1620, Note_on_c, 9, 36, 64
1, 1680, Note_on_c, 9, 43, 0
1, 1680, Note_on_c, 9, 36, 0
1, 1680, Note_on_c, 9, 51, 64
1, 1680, Note_on_c, 9, 36, 64
1, 1681, Note_on_c, 9, 51, 0
1, 1740, Note_on_c, 9, 51, 0
1, 1740, Note_on_c, 9, 36, 0
1, 1740, Note_on_c, 9, 43, 64
1, 1800, Note_on_c, 9, 43, 0
1, 1800, Note_on_c, 9, 51, 88
1, 1800, Note_on_c, 9, 43, 64
1, 1860, Note_on_c, 9, 51, 0
1, 1860, Note_on_c, 9, 43, 0
1, 1860, Note_on_c, 9, 51, 64
1, 1860, Note_on_c, 9, 36, 64
1, 1920, Note_on_c, 9, 51, 64
1, 1920, Note_on_c, 9, 47, 64
1, 1920, Note_on_c, 9, 36, 64
1, 1921, Note_on_c, 9, 51, 0
1, 1921, Note_on_c, 9, 36, 0
1, 1980, Note_on_c, 9, 51, 0
1, 1980, Note_on_c, 9, 47, 0
1, 1980, Note_on_c, 9, 36, 0
1, 2040, Note_on_c, 9, 51, 88
1, 2040, Note_on_c, 9, 47, 64
1, 2100, Note_on_c, 9, 51, 0
1, 2100, Note_on_c, 9, 47, 0
1, 2100, Note_on_c, 9, 51, 64
1, 2100, Note_on_c, 9, 36, 64
1, 2160, Note_on_c, 9, 36, 0
1, 2160, Note_on_c, 9, 51, 64
1, 2160, Note_on_c, 9, 36, 64
1, 2161, Note_on_c, 9, 51, 0
1, 2220, Note_on_c, 9, 51, 0
1, 2220, Note_on_c, 9, 36, 0
1, 2220, Note_on_c, 9, 43, 64
1, 2280, Note_on_c, 9, 43, 0
1, 2280, Note_on_c, 9, 51, 88
1, 2340, Note_on_c, 9, 51, 0
1, 2340, Note_on_c, 9, 51, 64
1, 2340, Note_on_c, 9, 36, 64
1, 2400, Note_on_c, 9, 36, 0
1, 2400, Note_on_c, 9, 51, 64
1, 2400, Note_on_c, 9, 47, 64
1, 2400, Note_on_c, 9, 36, 64
1, 2401, Note_on_c, 9, 51, 0
1, 2460, Note_on_c, 9, 51, 0
1, 2460, Note_on_c, 9, 47, 0
1, 2460, Note_on_c, 9, 36, 0
1, 2520, Note_on_c, 9, 51, 88
1, 2580, Note_on_c, 9, 51, 0
1, 2580, Note_on_c, 9, 51, 64
1, 2580, Note_on_c, 9, 43, 64
1, 2580, Note_on_c, 9, 36, 64
1, 2640, Note_on_c, 9, 43, 0
1, 2640, Note_on_c, 9, 36, 0
1, 2640, Note_on_c, 9, 51, 64
1, 2640, Note_on_c, 9, 36, 64
1, 2641, Note_on_c, 9, 51, 0
1, 2700, Note_on_c, 9, 51, 0
1, 2700, Note_on_c, 9, 36, 0
1, 2700, Note_on_c, 9, 43, 64
1, 2760, Note_on_c, 9, 43, 0
1, 2760, Note_on_c, 9, 51, 88
1, 2820, Note_on_c, 9, 51, 0
1, 2820, Note_on_c, 9, 51, 64
1, 2820, Note_on_c, 9, 36, 64
1, 2880, Note_on_c, 9, 36, 0
1, 2880, Note_on_c, 9, 51, 64
1, 2880, Note_on_c, 9, 47, 64
1, 2880, Note_on_c, 9, 36, 64
1, 2881, Note_on_c, 9, 51, 0
1, 2940, Note_on_c, 9, 51, 0
1, 2940, Note_on_c, 9, 47, 0
1, 2940, Note_on_c, 9, 36, 0
1, 3000, Note_on_c, 9, 51, 88
1, 3000, Note_on_c, 9, 47, 64
1, 3060, Note_on_c, 9, 51, 0
1, 3060, Note_on_c, 9, 47, 0
1, 3060, Note_on_c, 9, 51, 64
1, 3060, Note_on_c, 9, 36, 64
1, 3120, Note_on_c, 9, 36, 0
1, 3120, Note_on_c, 9, 51, 64
1, 3120, Note_on_c, 9, 36, 64
1, 3121, Note_on_c, 9, 51, 0
1, 3180, Note_on_c, 9, 51, 0
1, 3180, Note_on_c, 9, 36, 0
1, 3180, Note_on_c, 9, 43, 64
1, 3240, Note_on_c, 9, 43, 0
1, 3240, Note_on_c, 9, 51, 88
1, 3300, Note_on_c, 9, 51, 0
1, 3300, Note_on_c, 9, 51, 64
1, 3300, Note_on_c, 9, 36, 64
1, 3360, Note_on_c, 9, 36, 0
1, 3360, Note_on_c, 9, 51, 64
1, 3360, Note_on_c, 9, 47, 64
1, 3360, Note_on_c, 9, 36, 64
1, 3361, Note_on_c, 9, 51, 0
1, 3420, Note_on_c, 9, 51, 0
1, 3420, Note_on_c, 9, 47, 0
1, 3420, Note_on_c, 9, 36, 0
1, 3480, Note_on_c, 9, 51, 88
1, 3540, Note_on_c, 9, 51, 0
1, 3540, Note_on_c, 9, 51, 64
1, 3540, Note_on_c, 9, 43, 64
1, 3540, Note_on_c, 9, 36, 64
1, 3600, Note_on_c, 9, 43, 0
1, 3600, Note_on_c, 9, 36, 0
1, 3600, Note_on_c, 9, 51, 64
1, 3600, Note_on_c, 9, 36, 64
1, 3601, Note_on_c, 9, 51, 0
1, 3660, Note_on_c, 9, 51, 0
1, 3660, Note_on_c, 9, 36, 0
1, 3660, Note_on_c, 9, 43, 64
1, 3720, Note_on_c, 9, 43, 0
1, 3720, Note_on_c, 9, 51, 88
1, 3780, Note_on_c, 9, 51, 0
1, 3780, Note_on_c, 9, 51, 64
1, 3780, Note_on_c, 9, 36, 64
1, 3840, Note_on_c, 9, 51, 64
1, 3840, Note_on_c, 9, 47, 64
1, 3840, Note_on_c, 9, 36, 64
1, 3841, Note_on_c, 9, 51, 0
1, 3841, Note_on_c, 9, 36, 0
1, 3900, Note_on_c, 9, 51, 0
1, 3900, Note_on_c, 9, 47, 0
1, 3900, Note_on_c, 9, 36, 0
1, 3960, Note_on_c, 9, 51, 88
1, 3960, Note_on_c, 9, 50, 64
1, 4020, Note_on_c, 9, 51, 0
1, 4020, Note_on_c, 9, 50, 0
1, 4020, Note_on_c, 9, 51, 64
1, 4020, Note_on_c, 9, 36, 64
1, 4080, Note_on_c, 9, 36, 0
1, 4080, Note_on_c, 9, 51, 64
1, 4080, Note_on_c, 9, 43, 64
1, 4080, Note_on_c, 9, 36, 64
1, 4081, Note_on_c, 9, 51, 0
1, 4140, Note_on_c, 9, 51, 0
1, 4140, Note_on_c, 9, 43, 0
1, 4140, Note_on_c, 9, 36, 0
1, 4200, Note_on_c, 9, 51, 88
1, 4260, Note_on_c, 9, 51, 0
1, 4260, Note_on_c, 9, 51, 64
1, 4260, Note_on_c, 9, 47, 64
1, 4260, Note_on_c, 9, 36, 64
1, 4320, Note_on_c, 9, 47, 0
1, 4320, Note_on_c, 9, 36, 0
1, 4320, Note_on_c, 9, 51, 64
1, 4320, Note_on_c, 9, 36, 64
1, 4321, Note_on_c, 9, 51, 0
1, 4380, Note_on_c, 9, 51, 0
1, 4380, Note_on_c, 9, 36, 0
1, 4380, Note_on_c, 9, 50, 64
1, 4440, Note_on_c, 9, 50, 0
1, 4440, Note_on_c, 9, 51, 88
1, 4500, Note_on_c, 9, 51, 0
1, 4500, Note_on_c, 9, 51, 64
1, 4500, Note_on_c, 9, 43, 64
1, 4500, Note_on_c, 9, 36, 64
1, 4560, Note_on_c, 9, 43, 0
1, 4560, Note_on_c, 9, 36, 0
1, 4560, Note_on_c, 9, 51, 64
1, 4560, Note_on_c, 9, 43, 64
1, 4560, Note_on_c, 9, 36, 64
1, 4561, Note_on_c, 9, 51, 0
1, 4620, Note_on_c, 9, 51, 0
1, 4620, Note_on_c, 9, 43, 0
1, 4620, Note_on_c, 9, 36, 0
1, 4680, Note_on_c, 9, 51, 88
1, 4680, Note_on_c, 9, 43, 64
1, 4740, Note_on_c, 9, 51, 0
1, 4740, Note_on_c, 9, 43, 0
1, 4740, Note_on_c, 9, 51, 64
1, 4740, Note_on_c, 9, 36, 64
1, 4800, Note_on_c, 9, 36, 0
1, 4800, Note_on_c, 9, 51, 64
1, 4800, Note_on_c, 9, 47, 64
1, 4800, Note_on_c, 9, 36, 64
1, 4801, Note_on_c, 9, 51, 0
1, 4860, Note_on_c, 9, 51, 0
1, 4860, Note_on_c, 9, 47, 0
1, 4860, Note_on_c, 9, 36, 0
1, 4920, Note_on_c, 9, 51, 88
1, 4920, Note_on_c, 9, 50, 64
1, 4980, Note_on_c, 9, 51, 0
1, 4980, Note_on_c, 9, 50, 0
1, 4980, Note_on_c, 9, 51, 64
1, 4980, Note_on_c, 9, 36, 64
1, 5040, Note_on_c, 9, 36, 0
1, 5040, Note_on_c, 9, 51, 64
1, 5040, Note_on_c, 9, 43, 64
1, 5040, Note_on_c, 9, 36, 64
1, 5041, Note_on_c, 9, 51, 0
1, 5100, Note_on_c, 9, 51, 0
1, 5100, Note_on_c, 9, 43, 0
1, 5100, Note_on_c, 9, 36, 0
1, 5160, Note_on_c, 9, 51, 88
1, 5220, Note_on_c, 9, 51, 0
1, 5220, Note_on_c, 9, 51, 64
1, 5220, Note_on_c, 9, 47, 64
1, 5220, Note_on_c, 9, 36, 64
1, 5280, Note_on_c, 9, 47, 0
1, 5280, Note_on_c, 9, 36, 0
1, 5280, Note_on_c, 9, 51, 64
1, 5280, Note_on_c, 9, 36, 64
1, 5281, Note_on_c, 9, 51, 0
1, 5340, Note_on_c, 9, 51, 0
1, 5340, Note_on_c, 9, 36, 0
1, 5340, Note_on_c, 9, 50, 64
1, 5400, Note_on_c, 9, 50, 0
1, 5400, Note_on_c, 9, 51, 88
1, 5460, Note_on_c, 9, 51, 0
1, 5460, Note_on_c, 9, 51, 64
1, 5460, Note_on_c, 9, 43, 64
1, 5460, Note_on_c, 9, 36, 64
1, 5520, Note_on_c, 9, 43, 0
1, 5520, Note_on_c, 9, 36, 0
1, 5520, Note_on_c, 9, 51, 64
1, 5520, Note_on_c, 9, 43, 64
1, 5520, Note_on_c, 9, 36, 64
1, 5521, Note_on_c, 9, 51, 0
1, 5580, Note_on_c, 9, 51, 0
1, 5580, Note_on_c, 9, 43, 0
1, 5580, Note_on_c, 9, 36, 0
1, 5640, Note_on_c, 9, 51, 88
1, 5640, Note_on_c, 9, 43, 64
1, 5700, Note_on_c, 9, 51, 0
1, 5700, Note_on_c, 9, 43, 0
1, 5700, Note_on_c, 9, 51, 64
1, 5700, Note_on_c, 9, 36, 64
1, 5760, Note_on_c, 9, 51, 0
1, 5760, Note_on_c, 9, 50, 64
1, 5760, Note_on_c, 9, 36, 64
1, 5761, Note_on_c, 9, 36, 0
1, 5820, Note_on_c, 9, 50, 0
1, 5820, Note_on_c, 9, 36, 0
1, 5820, Note_on_c, 9, 51, 64
1, 5880, Note_on_c, 9, 51, 0
1, 5880, Note_on_c, 9, 50, 64
1, 5940, Note_on_c, 9, 50, 0
1, 5940, Note_on_c, 9, 51, 64
1, 5940, Note_on_c, 9, 36, 64
1, 6000, Note_on_c, 9, 51, 0
1, 6000, Note_on_c, 9, 36, 0
1, 6000, Note_on_c, 9, 47, 64
1, 6000, Note_on_c, 9, 36, 64
1, 6060, Note_on_c, 9, 47, 0
1, 6060, Note_on_c, 9, 36, 0
1, 6060, Note_on_c, 9, 47, 64
1, 6120, Note_on_c, 9, 47, 0
1, 6120, Note_on_c, 9, 51, 64
1, 6180, Note_on_c, 9, 51, 0
1, 6180, Note_on_c, 9, 47, 88
1, 6180, Note_on_c, 9, 36, 64
1, 6240, Note_on_c, 9, 47, 0
1, 6240, Note_on_c, 9, 36, 0
1, 6240, Note_on_c, 9, 51, 64
1, 6240, Note_on_c, 9, 36, 64
1, 6300, Note_on_c, 9, 51, 0
1, 6300, Note_on_c, 9, 36, 0
1, 6300, Note_on_c, 9, 38, 64
1, 6360, Note_on_c, 9, 38, 0
1, 6360, Note_on_c, 9, 38, 64
1, 6420, Note_on_c, 9, 38, 0
1, 6420, Note_on_c, 9, 51, 88
1, 6420, Note_on_c, 9, 36, 64
1, 6480, Note_on_c, 9, 51, 0
1, 6480, Note_on_c, 9, 36, 0
1, 6480, Note_on_c, 9, 43, 64
1, 6480, Note_on_c, 9, 36, 64
1, 6540, Note_on_c, 9, 43, 0
1, 6540, Note_on_c, 9, 36, 0
1, 6540, Note_on_c, 9, 43, 64
1, 6600, Note_on_c, 9, 43, 0
1, 6600, Note_on_c, 9, 51, 64
1, 6660, Note_on_c, 9, 51, 0
1, 6660, Note_on_c, 9, 43, 64
1, 6660, Note_on_c, 9, 36, 64
1, 6720, Note_on_c, 9, 43, 0
1, 6720, Note_on_c, 9, 36, 0
1, 6720, Note_on_c, 9, 50, 64
1, 6720, Note_on_c, 9, 36, 64
1, 6780, Note_on_c, 9, 50, 0
1, 6780, Note_on_c, 9, 36, 0
1, 6780, Note_on_c, 9, 51, 64
1, 6840, Note_on_c, 9, 51, 0
1, 6840, Note_on_c, 9, 50, 64
1, 6900, Note_on_c, 9, 50, 0
1, 6900, Note_on_c, 9, 51, 64
1, 6900, Note_on_c, 9, 36, 64
1, 6960, Note_on_c, 9, 51, 0
1, 6960, Note_on_c, 9, 36, 0
1, 6960, Note_on_c, 9, 47, 64
1, 6960, Note_on_c, 9, 36, 64
1, 7020, Note_on_c, 9, 47, 0
1, 7020, Note_on_c, 9, 36, 0
1, 7020, Note_on_c, 9, 47, 64
1, 7080, Note_on_c, 9, 47, 0
1, 7080, Note_on_c, 9, 51, 64
1, 7140, Note_on_c, 9, 51, 0
1, 7140, Note_on_c, 9, 47, 88
1, 7140, Note_on_c, 9, 36, 64
1, 7200, Note_on_c, 9, 47, 0
1, 7200, Note_on_c, 9, 36, 0
1, 7200, Note_on_c, 9, 51, 64
1, 7200, Note_on_c, 9, 36, 64
1, 7260, Note_on_c, 9, 51, 0
1, 7260, Note_on_c, 9, 36, 0
1, 7260, Note_on_c, 9, 38, 64
1, 7320, Note_on_c, 9, 38, 0
1, 7320, Note_on_c, 9, 38, 64
1, 7380, Note_on_c, 9, 38, 0
1, 7380, Note_on_c, 9, 51, 88
1, 7380, Note_on_c, 9, 36, 64
1, 7440, Note_on_c, 9, 51, 0
1, 7440, Note_on_c, 9, 36, 0
1, 7440, Note_on_c, 9, 43, 64
1, 7440, Note_on_c, 9, 36, 64
1, 7500, Note_on_c, 9, 43, 0
1, 7500, Note_on_c, 9, 36, 0
1, 7500, Note_on_c, 9, 43, 64
1, 7560, Note_on_c, 9, 43, 0
1, 7560, Note_on_c, 9, 51, 64
1, 7620, Note_on_c, 9, 51, 0
1, 7620, Note_on_c, 9, 43, 64
1, 7620, Note_on_c, 9, 36, 64
1, 7680, Note_on_c, 9, 43, 0
1, 7680, Note_on_c, 9, 51, 64
1, 7680, Note_on_c, 9, 36, 64
1, 7681, Note_on_c, 9, 36, 0
1, 7740, Note_on_c, 9, 51, 0
1, 7740, Note_on_c, 9, 36, 0
1, 7800, Note_on_c, 9, 42, 64
1, 7800, Note_on_c, 9, 37, 64
1, 7860, Note_on_c, 9, 42, 0
1, 7860, Note_on_c, 9, 37, 0
1, 7860, Note_on_c, 9, 51, 64
1, 7860, Note_on_c, 9, 36, 64
1, 7920, Note_on_c, 9, 51, 0
1, 7920, Note_on_c, 9, 36, 0
1, 7920, Note_on_c, 9, 51, 64
1, 7920, Note_on_c, 9, 36, 64
1, 7980, Note_on_c, 9, 51, 0
1, 7980, Note_on_c, 9, 36, 0
1, 7980, Note_on_c, 9, 47, 64
1, 8040, Note_on_c, 9, 47, 0
1, 8040, Note_on_c, 9, 51, 64
1, 8040, Note_on_c, 9, 42, 64
1, 8100, Note_on_c, 9, 51, 0
1, 8100, Note_on_c, 9, 42, 0
1, 8100, Note_on_c, 9, 51, 64
1, 8100, Note_on_c, 9, 36, 64
1, 8160, Note_on_c, 9, 51, 0
1, 8160, Note_on_c, 9, 36, 0
1, 8160, Note_on_c, 9, 37, 64
1, 8160, Note_on_c, 9, 36, 64
1, 8220, Note_on_c, 9, 37, 0
1, 8220, Note_on_c, 9, 36, 0
1, 8220, Note_on_c, 9, 51, 64
1, 8280, Note_on_c, 9, 51, 0
1, 8280, Note_on_c, 9, 51, 64
1, 8280, Note_on_c, 9, 42, 64
1, 8340, Note_on_c, 9, 51, 0
1, 8340, Note_on_c, 9, 42, 0
1, 8340, Note_on_c, 9, 37, 64
1, 8340, Note_on_c, 9, 36, 64
1, 8400, Note_on_c, 9, 37, 0
1, 8400, Note_on_c, 9, 36, 0
1, 8400, Note_on_c, 9, 51, 64
1, 8400, Note_on_c, 9, 36, 64
1, 8460, Note_on_c, 9, 51, 0
1, 8460, Note_on_c, 9, 36, 0
1, 8460, Note_on_c, 9, 51, 64
1, 8520, Note_on_c, 9, 51, 0
1, 8520, Note_on_c, 9, 42, 64
1, 8520, Note_on_c, 9, 47, 64
1, 8580, Note_on_c, 9, 42, 0
1, 8580, Note_on_c, 9, 47, 0
1, 8580, Note_on_c, 9, 47, 64
1, 8580, Note_on_c, 9, 36, 64
1, 8640, Note_on_c, 9, 47, 0
1, 8640, Note_on_c, 9, 36, 0
1, 8640, Note_on_c, 9, 51, 64
1, 8640, Note_on_c, 9, 36, 64
1, 8700, Note_on_c, 9, 51, 0
1, 8700, Note_on_c, 9, 36, 0
1, 8760, Note_on_c, 9, 42, 64
1, 8760, Note_on_c, 9, 37, 64
1, 8820, Note_on_c, 9, 42, 0
1, 8820, Note_on_c, 9, 37, 0
1, 8820, Note_on_c, 9, 51, 64
1, 8820, Note_on_c, 9, 36, 64
1, 8880, Note_on_c, 9, 51, 0
1, 8880, Note_on_c, 9, 36, 0
1, 8880, Note_on_c, 9, 51, 64
1, 8880, Note_on_c, 9, 36, 64
1, 8940, Note_on_c, 9, 51, 0
1, 8940, Note_on_c, 9, 36, 0
1, 8940, Note_on_c, 9, 47, 64
1, 9000, Note_on_c, 9, 47, 0
1, 9000, Note_on_c, 9, 51, 64
1, 9000, Note_on_c, 9, 42, 64
1, 9060, Note_on_c, 9, 51, 0
1, 9060, Note_on_c, 9, 42, 0
1, 9060, Note_on_c, 9, 51, 64
1, 9060, Note_on_c, 9, 36, 64
1, 9120, Note_on_c, 9, 51, 0
1, 9120, Note_on_c, 9, 36, 0
1, 9120, Note_on_c, 9, 37, 64
1, 9120, Note_on_c, 9, 36, 64
1, 9180, Note_on_c, 9, 37, 0
1, 9180, Note_on_c, 9, 36, 0
1, 9180, Note_on_c, 9, 51, 64
1, 9240, Note_on_c, 9, 51, 0
1, 9240, Note_on_c, 9, 51, 64
1, 9240, Note_on_c, 9, 42, 64
1, 9300, Note_on_c, 9, 51, 0
1, 9300, Note_on_c, 9, 42, 0
1, 9300, Note_on_c, 9, 37, 64
1, 9300, Note_on_c, 9, 36, 64
1, 9360, Note_on_c, 9, 37, 0
1, 9360, Note_on_c, 9, 36, 0
1, 9360, Note_on_c, 9, 51, 64
1, 9360, Note_on_c, 9, 36, 64
1, 9420, Note_on_c, 9, 51, 0
1, 9420, Note_on_c, 9, 36, 0
1, 9420, Note_on_c, 9, 51, 64
1, 9480, Note_on_c, 9, 51, 0
1, 9480, Note_on_c, 9, 42, 64
1, 9480, Note_on_c, 9, 47, 64
1, 9540, Note_on_c, 9, 42, 0
1, 9540, Note_on_c, 9, 47, 0
1, 9540, Note_on_c, 9, 47, 64
1, 9540, Note_on_c, 9, 36, 64
1, 9600, Note_on_c, 9, 47, 0
1, 9600, Note_on_c, 9, 51, 64
1, 9600, Note_on_c, 9, 37, 64
1, 9600, Note_on_c, 9, 36, 64
1, 9601, Note_on_c, 9, 36, 0
1, 9660, Note_on_c, 9, 51, 0
1, 9660, Note_on_c, 9, 37, 0
1, 9660, Note_on_c, 9, 36, 0
1, 9720, Note_on_c, 9, 51, 64
1, 9720, Note_on_c, 9, 42, 64
1, 9720, Note_on_c, 9, 37, 64
1, 9780, Note_on_c, 9, 51, 0
1, 9780, Note_on_c, 9, 42, 0
1, 9780, Note_on_c, 9, 37, 0
1, 9780, Note_on_c, 9, 36, 64
1, 9840, Note_on_c, 9, 36, 0
1, 9840, Note_on_c, 9, 51, 64
1, 9840, Note_on_c, 9, 36, 64
1, 9900, Note_on_c, 9, 51, 0
1, 9900, Note_on_c, 9, 36, 0
1, 9900, Note_on_c, 9, 51, 64
1, 9960, Note_on_c, 9, 51, 64
1, 9960, Note_on_c, 9, 42, 64
1, 9961, Note_on_c, 9, 51, 0
1, 10020, Note_on_c, 9, 42, 0
1, 10020, Note_on_c, 9, 51, 64
1, 10020, Note_on_c, 9, 37, 64
1, 10020, Note_on_c, 9, 36, 64
1, 10021, Note_on_c, 9, 51, 0
1, 10080, Note_on_c, 9, 51, 0
1, 10080, Note_on_c, 9, 37, 0
1, 10080, Note_on_c, 9, 36, 0
1, 10080, Note_on_c, 9, 36, 64
1, 10140, Note_on_c, 9, 36, 0
1, 10140, Note_on_c, 9, 51, 64
1, 10140, Note_on_c, 9, 37, 64
1, 10200, Note_on_c, 9, 51, 0
1, 10200, Note_on_c, 9, 37, 0
1, 10200, Note_on_c, 9, 42, 64
1, 10260, Note_on_c, 9, 42, 0
1, 10260, Note_on_c, 9, 51, 64
1, 10260, Note_on_c, 9, 37, 64
1, 10260, Note_on_c, 9, 36, 64
1, 10320, Note_on_c, 9, 51, 0
1, 10320, Note_on_c, 9, 37, 0
1, 10320, Note_on_c, 9, 36, 0
1, 10320, Note_on_c, 9, 51, 64
1, 10320, Note_on_c, 9, 36, 64
1, 10380, Note_on_c, 9, 51, 0
1, 10380, Note_on_c, 9, 36, 0
1, 10440, Note_on_c, 9, 51, 64
1, 10440, Note_on_c, 9, 42, 64
1, 10440, Note_on_c, 9, 47, 64
1, 10500, Note_on_c, 9, 51, 0
1, 10500, Note_on_c, 9, 42, 0
1, 10500, Note_on_c, 9, 47, 0
1, 10500, Note_on_c, 9, 47, 64
1, 10500, Note_on_c, 9, 36, 64
1, 10560, Note_on_c, 9, 47, 0
1, 10560, Note_on_c, 9, 36, 0
1, 10560, Note_on_c, 9, 51, 64
1, 10560, Note_on_c, 9, 37, 64
1, 10560, Note_on_c, 9, 36, 64
1, 10620, Note_on_c, 9, 51, 0
1, 10620, Note_on_c, 9, 37, 0
1, 10620, Note_on_c, 9, 36, 0
1, 10680, Note_on_c, 9, 51, 64
1, 10680, Note_on_c, 9, 42, 64
1, 10680, Note_on_c, 9, 37, 64
1, 10740, Note_on_c, 9, 51, 0
1, 10740, Note_on_c, 9, 42, 0
1, 10740, Note_on_c, 9, 37, 0
1, 10740, Note_on_c, 9, 36, 64
1, 10800, Note_on_c, 9, 36, 0
1, 10800, Note_on_c, 9, 51, 64
1, 10800, Note_on_c, 9, 36, 64
1, 10860, Note_on_c, 9, 51, 0
1, 10860, Note_on_c, 9, 36, 0
1, 10860, Note_on_c, 9, 51, 64
1, 10920, Note_on_c, 9, 51, 64
1, 10920, Note_on_c, 9, 42, 64
1, 10921, Note_on_c, 9, 51, 0
1, 10980, Note_on_c, 9, 42, 0
1, 10980, Note_on_c, 9, 51, 64
1, 10980, Note_on_c, 9, 37, 64
1, 10980, Note_on_c, 9, 36, 64
1, 10981, Note_on_c, 9, 51, 0
1, 11040, Note_on_c, 9, 51, 0
1, 11040, Note_on_c, 9, 37, 0
1, 11040, Note_on_c, 9, 36, 0
